algorithm,image,objective,K,psnr_mean,psnr_std,ssim_mean,ssim_std,uniformity_mean,uniformity_std,time_mean,n_runs
JADE,IMG-0020-00010.png,tsallis,12,33.050271842604396,1.718081852392707,0.8475189325667852,0.07970749190941062,0.9989235353791412,0.0005194293188739013,1.389229473626862,30
JADE,IMG-0022-00010.png,kapur,3,25.27849639337541,0.0,0.8861963809247383,0.0,0.994069856442934,0.0,0.9669561959027002,30
JADE,IMG-0022-00010.png,kapur,5,30.212563896516283,0.033119979802574175,0.934807981758151,0.0002593449321390795,0.9980963581432527,1.4604301560473596e-05,0.977946665425164,30
JADE,IMG-0022-00010.png,kapur,7,32.32590299883061,0.4881230195962674,0.9509109279446354,0.0030683507517430954,0.998823065793707,0.0001320213752396315,1.0023486472511043,30
JADE,IMG-0022-00010.png,kapur,9,34.13591376552997,0.25929221681101344,0.9618498037248735,0.001419630064681907,0.9992279677671461,4.66237129701472e-05,1.152846015136068,30
JADE,IMG-0022-00010.png,kapur,11,35.89044598085268,0.3097316681261973,0.970900674072806,0.002001144314207347,0.9994843650882999,3.810805835369392e-05,1.299468497155855,30
JADE,IMG-0022-00010.png,kapur,12,36.59012397579855,0.2838916661349796,0.9739768875348684,0.0015323071559026893,0.9995615170697877,2.89408839465682e-05,1.4299338611308485,30
JADE,IMG-0022-00010.png,otsu,3,27.6470837557985,0.0,0.8320331430670007,0.0,0.996565960698968,0.0,0.7992845277690018,30
JADE,IMG-0022-00010.png,otsu,5,31.348952357638836,0.012843073553285624,0.9449560168315289,0.00020283970775874906,0.998536131280187,4.1214295244826224e-06,0.9163501319941133,30
JADE,IMG-0022-00010.png,otsu,7,33.845783432816596,0.036624895222809574,0.9620558756657935,0.000534582611269565,0.9991763730120989,7.0249533424213345e-06,0.9316691333272805,30
JADE,IMG-0022-00010.png,otsu,9,35.629164220449134,0.07803349156741411,0.9720373004283702,0.000975009807363017,0.999453842448176,9.759228101974765e-06,1.211186069343239,30
JADE,IMG-0022-00010.png,otsu,11,37.01763586936489,0.1068188324263621,0.9777730994554376,0.0010582053283963338,0.999603552720537,9.828493025280047e-06,1.209758302825503,30
JADE,IMG-0022-00010.png,otsu,12,37.636882658535434,0.10470817449708761,0.9804512181864407,0.0007988315459668395,0.9996563937905113,8.369776021700517e-06,1.4184182541134456,30
JADE,IMG-0022-00010.png,tsallis,3,19.093237153595624,0.0,0.2836672266203202,0.0,0.9753600744790208,0.0,0.7208049194033568,30
JADE,IMG-0022-00010.png,tsallis,5,20.240216387561322,0.21807803652908983,0.31607033108740773,0.005015465722932456,0.9810552427282431,0.0009503093976680586,0.884028949891217,30
JADE,IMG-0022-00010.png,tsallis,7,21.92203447859829,0.5904755294423412,0.36639971989037884,0.016586459307481257,0.9870409419397617,0.001739800172626031,1.7033591999982793,30
JADE,IMG-0022-00010.png,tsallis,9,25.23876989251423,1.4404615044715476,0.5072247080679498,0.07574884698145262,0.9937205442804209,0.001816819112029394,1.1841174291136365,30
JADE,IMG-0022-00010.png,tsallis,11,32.08378230068978,1.9700622268086887,0.8619051045081286,0.07452914009662748,0.9986323464730806,0.0006618319552044682,1.1715899276624744,30
JADE,IMG-0022-00010.png,tsallis,12,35.154652573118724,1.2625678555266844,0.9403110251179065,0.040903887327600946,0.9993648768250297,0.00022388377305156558,1.2494673264135296,30
JADE,IMG-0028-00010.png,kapur,3,26.61277170129681,0.0,0.8798771510869353,0.0,0.9956387103652372,0.0,0.7238174097767721,30
JADE,IMG-0028-00010.png,kapur,5,29.990263406636664,0.030335781512967883,0.9205926919238115,0.00037982647666882447,0.9979967218779187,1.4146601702709303e-05,0.8705041041830555,30
JADE,IMG-0028-00010.png,kapur,7,32.73987015194207,0.255547265308964,0.9445547712825331,0.0013713746053705246,0.9989350318492872,6.4920654689984e-05,0.9889931791229174,30
JADE,IMG-0028-00010.png,kapur,9,34.30623070668724,0.5112057739045484,0.9550136111555724,0.0034610874729178952,0.9992538150641704,9.193828057723568e-05,1.1464569861379763,30
JADE,IMG-0028-00010.png,kapur,11,36.08490085382652,0.35573475300379453,0.9654083221803962,0.002260466891577389,0.9995067207946836,4.2172459377631545e-05,1.3566027332718174,30
JADE,IMG-0028-00010.png,kapur,12,36.57623773369098,0.5139024767477774,0.9677931149159799,0.0033043571714920263,0.9995580681129037,5.259524109915619e-05,1.326962604187429,30
JADE,IMG-0028-00010.png,otsu,3,28.308973305981308,0.0,0.9112542844083461,0.0,0.9970541237632992,0.0,0.6874841764336452,30
JADE,IMG-0028-00010.png,otsu,5,31.508569867902235,0.00952595459440682,0.9393076814693571,0.0004927461746073683,0.9985888275314694,3.0620625849654296e-06,0.7999059181194752,30
JADE,IMG-0028-00010.png,otsu,7,33.9887418340474,0.04006981504749533,0.9548525487405194,0.0005719299394267697,0.9992031292710983,7.48621175113328e-06,0.8948101082583889,30
JADE,IMG-0028-00010.png,otsu,9,35.84128913718401,0.06538776778006443,0.9674962965445745,0.0008291695447524288,0.9994800740137042,7.804217407223102e-06,0.9984936167020351,30
JADE,IMG-0028-00010.png,otsu,11,37.23670671057942,0.09922359882302798,0.9740873038956805,0.001331670868765132,0.9996231794121624,8.649471221301213e-06,1.0933449361550933,30
JADE,IMG-0028-00010.png,otsu,12,37.907800801524466,0.08030232438690703,0.9771128559270023,0.0014020093741080187,0.999677164480305,6.03047110497728e-06,1.1527570194176708,30
JADE,IMG-0028-00010.png,tsallis,3,18.92625952572576,0.0,0.2800420231167914,0.0,0.9743937770025782,0.0,0.7203323375200853,30
JADE,IMG-0028-00010.png,tsallis,5,20.293844691680345,0.2381421466640089,0.31571468012820086,0.0037200284770058144,0.981283956497569,0.0010141727437714997,0.8449588303842271,30
JADE,IMG-0028-00010.png,tsallis,7,22.015784901448743,0.5874304642000024,0.3678781736119472,0.016026371016266663,0.9873212147312922,0.0016470552482667096,1.014968719240278,30
JADE,IMG-0028-00010.png,tsallis,9,23.471057777187866,0.9887196664879768,0.41431725756033283,0.03324405140358546,0.990783368550565,0.0020880173159031007,1.2279094792048757,30
JADE,IMG-0028-00010.png,tsallis,11,29.711599334256107,3.1398176437385836,0.7187804161857739,0.15375220456825456,0.9972924368974938,0.0018707192873640868,1.2808906194676335,30
JADE,IMG-0028-00010.png,tsallis,12,34.357547915626306,2.0126820036925137,0.9027601233348167,0.07389382679929958,0.9991688348578717,0.0005719253861176247,1.213028035964817,30
JADE,IMG-0040-00010.png,kapur,3,22.499143506549295,0.0,0.3136852367240642,0.0,0.9887525440315272,0.0,0.7199277834733948,30
JADE,IMG-0040-00010.png,kapur,5,29.56820971312341,0.10343276741604326,0.9199227110383597,0.0011770143953737156,0.9977912780417104,5.257174241698086e-05,0.8544076305270816,30
JADE,IMG-0040-00010.png,kapur,7,32.09133557553461,0.1520126987747157,0.9479762335026276,0.0018353239286834511,0.9987645945851646,4.402436237481106e-05,0.9842179055092857,30
JADE,IMG-0040-00010.png,kapur,9,34.40401223569862,0.1469574243481997,0.966701146491733,0.0010121669123293626,0.9992749764152388,2.4775768506423435e-05,1.2440345264039934,30
JADE,IMG-0040-00010.png,kapur,11,36.06444655663551,0.21672407088821288,0.9760961786492163,0.001246169197574086,0.9995052729347663,2.512198865995312e-05,1.370113617934597,30
JADE,IMG-0040-00010.png,kapur,12,36.71484677090553,0.2663697119740087,0.9792098749327498,0.0012216162891636362,0.9995740090721539,2.7298290917485958e-05,1.3624904751622429,30
JADE,IMG-0040-00010.png,otsu,3,27.058670778287365,0.0,0.8118650550029927,0.0,0.9960654602140392,0.0,0.683181923519199,30
JADE,IMG-0040-00010.png,otsu,5,30.91808114938414,0.009195404164385905,0.9403062223822931,0.00030142250742493765,0.9983838978117721,3.234841034569676e-06,0.7779592180779825,30
JADE,IMG-0040-00010.png,otsu,7,33.36795223303344,0.04638550742034806,0.9623575381912681,0.00044124839177230924,0.9990808240178467,9.672322872039912e-06,0.8851600347164398,30
JADE,IMG-0040-00010.png,otsu,9,35.21296757183143,0.07052034918922938,0.973907940341292,0.0004806862435878277,0.9993990457322699,9.816030278429246e-06,0.9949888319165135,30
JADE,IMG-0040-00010.png,otsu,11,36.69307656801386,0.09493047721674251,0.9802073974636315,0.0006449422856890632,0.9995728256090076,9.260724548196449e-06,1.1061628847460574,30
JADE,IMG-0040-00010.png,otsu,12,37.33126645987242,0.1031396938697112,0.9826923453290312,0.0006069939027576843,0.9996311870742928,8.775853829741501e-06,1.1385136653203518,30
JADE,IMG-0040-00010.png,tsallis,3,20.617708724579792,0.0,0.258170847977848,0.0,0.9826533267435248,0.0,0.9595326652905594,30
JADE,IMG-0040-00010.png,tsallis,5,22.29312113818663,0.07538613584217815,0.3165276980116726,0.0012051539234136936,0.9882048752517748,0.00020028627119609093,1.0284965611373384,30
JADE,IMG-0040-00010.png,tsallis,7,24.112555364794222,0.4955629947425804,0.38052263894540184,0.018545594233599232,0.9921956429721946,0.0008915088705150842,0.9890920999692753,30
JADE,IMG-0040-00010.png,tsallis,9,25.63082607069272,0.6317280480954726,0.43688617613248026,0.02616988546620239,0.9944761131602414,0.0008225418375117287,1.1091794539786255,30
JADE,IMG-0040-00010.png,tsallis,11,27.26692791231561,1.2696161855667731,0.5214913811494408,0.08236916408299713,0.9961027979439209,0.001038572164723556,1.1932764609654745,30
JADE,IMG-0040-00010.png,tsallis,12,28.38993998990718,1.505008743815661,0.578946973931553,0.09231229496706263,0.9969396185427253,0.0010009677091900961,1.2183690833083043,30
JADE,IMG-0052-00010.png,kapur,3,15.79129737735202,0.0,0.2801629164577693,0.0,0.9472893629470068,0.0,0.7764563820169618,30
JADE,IMG-0052-00010.png,kapur,5,27.00892518541654,0.08347284779964212,0.8589810015568283,0.002745252539472485,0.9960181200211958,7.69882167531971e-05,0.8700734457932413,30
JADE,IMG-0052-00010.png,kapur,7,31.119777135618,0.14374759471500728,0.9155719594317481,0.001453776970911216,0.9984548840091675,5.17049426142774e-05,1.010470729127216,30
JADE,IMG-0052-00010.png,kapur,9,32.77086421946197,0.3412991678050003,0.9310917406377258,0.0029244553005366115,0.9989415130529538,8.205515080724209e-05,1.2778716833563522,30
JADE,IMG-0052-00010.png,kapur,11,34.63246943469422,0.2959998489016299,0.9472309092792809,0.002861747052844531,0.9993114193841172,4.784321611817088e-05,1.2804175180615858,30
JADE,IMG-0052-00010.png,kapur,12,35.243977077836185,0.37483842306200166,0.9519827668985639,0.0030901072747701653,0.9994013232640886,5.2966481336043425e-05,1.3376118929513419,30
JADE,IMG-0052-00010.png,otsu,3,26.405897525431428,0.0,0.8052586723415845,0.0,0.9954262543183462,0.0,0.6749551541482409,30
JADE,IMG-0052-00010.png,otsu,5,29.876032969360143,0.00791729410701798,0.8570079255196732,0.01651761993858966,0.997946479551968,4.0526038685224465e-06,0.7806436193796495,30
JADE,IMG-0052-00010.png,otsu,7,32.26406043511635,0.0387053694586031,0.9294161877294503,0.0007100655330065996,0.9988152336648676,1.0382513934844885e-05,0.8981795750325545,30
JADE,IMG-0052-00010.png,otsu,9,34.08783556678464,0.08038129163512447,0.9451271259204677,0.0013471027743300525,0.9992215167156397,1.4730755350833125e-05,1.1191527042693148,30
JADE,IMG-0052-00010.png,otsu,11,35.56687172108182,0.1151255292880887,0.9569731711452504,0.0014354292460287256,0.9994463036203025,1.4682882373054664e-05,1.3334552444672834,30
JADE,IMG-0052-00010.png,otsu,12,36.17306331706371,0.10952506245290443,0.9610498878119681,0.0014943906907476648,0.9995187807156879,1.2188912257710729e-05,1.4832547638642912,30
JADE,IMG-0052-00010.png,tsallis,3,15.792897761572393,0.0,0.2800429579914986,0.0,0.9473099325416576,0.0,0.7469583221012727,30
JADE,IMG-0052-00010.png,tsallis,5,21.751102239103112,0.17896884128133783,0.43694860531132745,0.003837939427818229,0.9866282501114025,0.0005525163063548098,0.9328844347425426,30
JADE,IMG-0052-00010.png,tsallis,7,22.97680471078956,0.5296331482383946,0.4722525019860518,0.008038379000339645,0.9898539492679296,0.001205939823411185,0.9629337387935569,30
JADE,IMG-0052-00010.png,tsallis,9,24.58443603435038,0.7023924934584932,0.5144901076603708,0.01667121819878067,0.9929573577043969,0.0010942074576681107,1.0979409680236132,30
JADE,IMG-0052-00010.png,tsallis,11,27.10105807140083,1.4678448866145093,0.5935986855266934,0.055359853824244354,0.9958917350470818,0.0013423818978027392,1.2917810791560138,30
JADE,IMG-0052-00010.png,tsallis,12,29.271469485851934,2.2656023635026696,0.6858893163139965,0.10080031799797125,0.9973289000063738,0.0012839222465139202,1.2756530263228343,30
JADE,IMG-0058-00010.png,kapur,3,27.40758209910106,0.003114160363114433,0.92034264895741,0.0001023753234332835,0.996367234929071,2.4878613578958316e-06,0.7312182985013351,30
JADE,IMG-0058-00010.png,kapur,5,30.678386098778805,0.026613390370131638,0.9463697391108874,0.00012450180006298185,0.9982902096179208,1.0518601865470712e-05,0.8634489889877538,30
JADE,IMG-0058-00010.png,kapur,7,33.86132581330665,0.14196974542578172,0.9627759148143716,0.000771529138457699,0.9991782259162043,2.677191159874349e-05,0.9861549152527005,30
JADE,IMG-0058-00010.png,kapur,9,35.92001056602611,0.26705976830937056,0.9722342109010333,0.0010561252071090985,0.9994880032936155,3.1804116972750214e-05,1.134526486011843,30
JADE,IMG-0058-00010.png,kapur,11,37.311339371274215,0.31399905176756515,0.9772966479617408,0.0014555358268582045,0.9996283577129628,2.6890121141060496e-05,1.2649143847326438,30
JADE,IMG-0058-00010.png,kapur,12,37.84497710794576,0.3592319530477925,0.9791478199635499,0.001506399352779531,0.9996711505901451,2.7218873149073452e-05,1.3377510915976019,30
JADE,IMG-0058-00010.png,otsu,3,29.45506353617184,0.0,0.938661970559682,0.0,0.9977353627163588,0.0,0.7603047569359963,30
JADE,IMG-0058-00010.png,otsu,5,32.70861348926481,0.007673634138857033,0.9579630058608938,0.00047421618510539245,0.9989300465614627,1.890819360260706e-06,1.0376551569129029,30
JADE,IMG-0058-00010.png,otsu,7,35.07609540992756,0.03564204574843014,0.9696294855104634,0.00047832630673456684,0.9993799374922308,5.0731220847267964e-06,1.180203308413426,30
JADE,IMG-0058-00010.png,otsu,9,36.887516136288305,0.0749604812087888,0.977974604340374,0.0007351141819360716,0.9995915026676034,7.06396205782024e-06,1.4217208848024407,30
JADE,IMG-0058-00010.png,otsu,11,38.392152412849036,0.07621825503235338,0.9828652161741708,0.0006984650951988877,0.999711179201849,5.098474116186201e-06,1.106701716586637,30
JADE,IMG-0058-00010.png,otsu,12,39.01157384497745,0.08726157416970663,0.984718218330677,0.0008052562031773382,0.9997496647755283,5.051654046305882e-06,1.1541378111500913,30
JADE,IMG-0058-00010.png,tsallis,3,21.273809812477374,0.0,0.2828336293761156,0.0,0.9850844430409044,0.0,0.7348552306260293,30
JADE,IMG-0058-00010.png,tsallis,5,23.246274985219852,0.12472451499115501,0.35104607497829554,0.0009322944296596056,0.9905269010831063,0.00027546624389526903,0.8375222542788834,30
JADE,IMG-0058-00010.png,tsallis,7,24.129268985011365,0.409894259326232,0.3952451348078729,0.01859916754628725,0.9922410382596253,0.0007248112652330692,0.9471381653410693,30
JADE,IMG-0058-00010.png,tsallis,9,25.749269425051374,0.8383564252207703,0.49868260974490636,0.06626042498671748,0.9945873650494819,0.0009872683162549004,1.0520355124104148,30
JADE,IMG-0058-00010.png,tsallis,11,29.83020613076236,3.1449993873617093,0.7228287868774955,0.1385952535432712,0.9974880623046231,0.0012842734876094735,1.163160561180363,30
JADE,IMG-0058-00010.png,tsallis,12,37.153761259042724,2.578823184423116,0.9566986108995301,0.08934229471969503,0.999472795710318,0.0007575325209833792,1.2121732929333424,30
JADE,IMG-0082-00010.png,kapur,3,25.97225808566026,0.0,0.8914634209842401,0.0,0.9949454339215824,0.0,0.7176527318156635,30
JADE,IMG-0082-00010.png,kapur,5,28.916392417577626,0.0712980927562064,0.9256478464267416,0.000297502039900627,0.9974335961848022,4.1762646637067206e-05,0.8500916555291042,30
JADE,IMG-0082-00010.png,kapur,7,32.94658194503267,0.08612377676488762,0.9554444284234415,0.0006456276284952132,0.9989859640842718,2.0144615501229335e-05,0.9817079803828771,30
JADE,IMG-0082-00010.png,kapur,9,34.75416117242674,0.2970910528837522,0.9654043075233999,0.0019823795646244655,0.999330017127863,4.6553679778221546e-05,1.1250819180704033,30
JADE,IMG-0082-00010.png,kapur,11,36.39162872228816,0.3011344465959523,0.9739272378578626,0.0018670540729209366,0.9995406783676238,3.250760392546789e-05,1.2524793154016758,30
JADE,IMG-0082-00010.png,kapur,12,37.14327709923372,0.32464284917990055,0.9771527126455071,0.0018479293260891389,0.9996136904901589,2.933807639209885e-05,1.3200001041094462,30
JADE,IMG-0082-00010.png,otsu,3,28.343801561344062,0.0,0.9189647089745157,0.0,0.9970748413292096,0.0,0.6794387833525737,30
JADE,IMG-0082-00010.png,otsu,5,32.04026090651248,0.008045142924791786,0.9520061352439426,0.00019453188243633083,0.998751275147898,2.421467781578328e-06,0.7756527694330241,30
JADE,IMG-0082-00010.png,otsu,7,34.33722219200863,0.027545016853945198,0.9665425566963848,0.00048218317933793525,0.9992646191835781,4.7529939903205466e-06,0.8781661125365645,30
JADE,IMG-0082-00010.png,otsu,9,36.06242634630402,0.0809739837802326,0.9747237104011203,0.0010861312200954145,0.9995057721033368,9.233413055716532e-06,0.9839208097274725,30
JADE,IMG-0082-00010.png,otsu,11,37.443940880784204,0.06156000345813177,0.9799807150058031,0.0009644697440001204,0.9996407586758558,5.0855942954724845e-06,1.0848465068653848,30
JADE,IMG-0082-00010.png,otsu,12,38.087318349345246,0.0946607860197696,0.9823896367487909,0.0007761161104612886,0.9996901075108834,6.721847740090929e-06,1.136094001478826,30
JADE,IMG-0082-00010.png,tsallis,3,19.15449754867,0.0,0.2647683730980214,0.0,0.975702680638886,0.0,0.7232221292331815,30
JADE,IMG-0082-00010.png,tsallis,5,21.431448519131127,0.15554127920953828,0.3341852127538317,0.0054982395005272276,0.9856097231781419,0.0005198773604334424,0.8325484347995371,30
JADE,IMG-0082-00010.png,tsallis,7,23.335005779332054,0.43710977239027105,0.4022523255018851,0.019106066111674258,0.9906763341737123,0.0009685639266865313,0.9445528512587771,30
JADE,IMG-0082-00010.png,tsallis,9,24.78807362024011,0.6498500671028193,0.47118114146591966,0.03269790427487004,0.9932895759421714,0.0010070780780128423,1.0479587957961485,30
JADE,IMG-0082-00010.png,tsallis,11,26.840355375768375,1.305960730905678,0.5977715128138557,0.08842607075977907,0.995680197538186,0.0012845118981485975,1.156240347175238,30
JADE,IMG-0082-00010.png,tsallis,12,28.52553513758916,2.155220647390842,0.68655701676725,0.13340669235102653,0.9968507649587953,0.001547415639606193,1.2058719457049543,30
LADE,IMG-0003-00010.png,kapur,3,19.310039634614444,0.3558343841733276,0.2539508729273756,0.007453453485381651,0.976484721771714,0.001827252188340491,0.33991714446650195,30
LADE,IMG-0003-00010.png,kapur,5,28.61468054851331,0.24564211390484125,0.8916349470023153,0.003570984379130434,0.997245104150619,0.0001579279923924726,0.4216487235855311,30
